handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.9748167064799392,9,0.7932891205383144,0.9345176437313584,2
0.9646685608990018,6,0.6792726554224184,0.7738231647669442,2
0.969628961701922,9,0.6326451996959056,0.6643471504482019,2
0.9826207155729988,5,0.3780833314518956,0.1566586003918946,2
0.960277587465796,7,0.8785211102569618,0.7151961665470628,2
0.9716511010960168,8,0.9800738913481676,0.3425737573769368,2
0.9817549767067524,8,0.5971193113294687,0.4450019102359344,2
0.9781945146362784,5,0.482105210632004,0.1778745718582032,2
0.9854346747583094,6,0.5637040178759232,0.4230007519747925,2
0.968889470588346,8,0.9446173323857928,0.3621874671032553,2
0.9835122546627596,6,0.937469080819743,0.5645406893750541,2
0.9781213470041976,5,0.4558047354182351,0.589329843371298,2
0.9726906056635858,5,0.8623328553553119,0.3653723179009387,2
0.984900442946144,5,0.5633295450415208,0.2608533085427706,2
0.9721999208237004,6,0.3782760710233824,0.914465372792177,2
0.9690852760353388,5,0.9767598965360156,0.3820160919762778,2
0.9723906918307424,7,0.4593384870543681,0.669838015060993,2
0.975373904934733,6,0.5237059374045205,0.4932787759413178,2
0.9855086592812086,6,0.6352915303913689,0.5989742256518028,2
0.9656778651968654,5,0.8299041100755848,0.7396174471127483,2
0.9636119314363824,6,0.5091680879126735,0.6373284703072065,2
0.9625290505346962,4,0.741129163216244,0.4620055875529499,0
0.9681257818093904,0,0.7945927186269115,0.680502740519375,0
0.9804128600205472,1,0.9763510514821768,0.3089274271875541,0
0.9706749789161658,3,0.6119849212117383,0.8520738495092848,0
0.96026685536863,1,0.5261437273482045,0.7799315300392344,0
0.9851510671715872,3,0.5450490129289114,0.4863742207089943,0
0.9863668867004668,0,0.4350679607367292,0.3267276918900064,0
0.9891890641957825,4,0.9039346445431788,0.6513441597576723,0
0.9708883477720472,3,0.7160351104260749,0.4292355608544311,0
0.9771665893919034,2,0.5557384642747576,0.7208834423349069,0
0.96792475216312,3,0.4123343853489611,0.8269317919014284,0
0.9808328290893912,1,0.6032840263059704,0.1551822826416045,0
0.9818497326291292,0,0.6399580503623393,0.2461075791113295,0
0.961012685958428,4,0.8085938934484901,0.7204490629127017,0
0.9872886739683464,4,0.6389122113801242,0.3879516644564776,0
0.989846864879567,4,0.7142737547765491,0.1329177777938258,0
0.9811799564970972,4,0.4325484934629606,0.1965011967618568,0
0.9807069650083132,1,0.6744292278861789,0.7739889075825188,0
0.9694709910203162,1,0.6545864028175246,0.3012312283266091,0
0.9778923265275268,2,0.6131971288371277,0.4546893749812299,0
0.9758591705326995,0,0.5468369192917275,0.6357609053979342,0
0.9610066056074048,2,0.2911030900691259,0.5373643887977233,0
0.9678150934539732,1,0.7284168312240198,0.6846723060127491,0
0.9724809663936224,4,0.2439171195006987,0.6915717735758884,0
0.97651184292041,0,0.912589204089398,0.5442311633590565,0
0.9759866368706872,0,0.5079463666339826,0.7029826906323778,0
0.9654670631762116,1,0.4134176176517304,0.9920771230708274,0
0.9812342352613236,4,0.6250675154127241,0.2841684084445126,0
0.9762919826182452,1,0.6959439278671061,0.385810745033475,0
0.984745417497676,0,0.9130850686959142,0.4061041637667989,0
0.9875927640659538,4,0.8264981101466672,0.5917337373383987,0
0.9776474566203608,4,0.3039051112026577,0.9498084492668952,0
0.971566944445544,3,0.6171733543933475,0.5799961189253544,0
0.9694420497453354,2,0.2690008927258757,0.5993271001264128,0
0.9813468829908744,3,0.8035171946634576,0.7619080562422983,0
0.9852836007564588,4,0.9202205732949946,0.4963069260063936,0
0.9719267553789388,3,0.5444529048596032,0.8225839915238817,0
0.986089478818657,1,0.6688261254068639,0.3255247768619276,0
0.9776392963077376,0,0.9169076663966153,0.9767877816076326,0
0.9887093943928896,1,0.8907018389221827,0.6486514690120444,0
0.9880439412240224,7,0.6774800928733253,0.7438901431156806,2
0.977751118481729,6,0.3687130774141462,0.7585129247885121,2
0.9801464006322138,6,0.6507579716251272,0.1979656563117217,2
0.9715338265565182,5,0.8100364170689269,0.5745332722513926,2
0.9617899033885376,5,0.6667580057524364,0.7018774153949253,2
0.9718617028393362,7,0.3873534269875639,0.410086747543789,2
0.9619258660613412,7,0.5018949523757184,0.8603736710042742,2
0.9775110730365092,6,0.7726024898873228,0.3043091940178255,2
0.964533352186004,7,0.0841739580428363,0.715953647333539,2
0.9713128511444518,5,0.2544380923196586,0.7966110264880881,2
0.9643054503762616,6,0.6841520574577464,0.4881112909624941,2
0.9813119656451492,7,0.525063873393322,0.5611788418847677,2
0.9758625611648972,7,0.6519717533777932,0.7660905293998865,2
0.981321185299866,6,0.6062769050902896,0.7224527907728381,2
0.9765289184498682,7,0.4012521768899307,0.5818446105586704,2
0.9645801374477766,5,0.2120779139501051,0.9659643969803736,2
0.972545464293104,5,0.3970370227395262,0.8160168897264377,2
0.9886103782360464,6,0.8458609357653115,0.6151021494653932,2
0.989196494745977,4,0.2946717156268801,0.6538348584939409,0
0.9889480486506717,3,0.4390469117490968,0.2248860968093266,0
0.9848069157046596,0,0.8624281698242127,0.5217271549716698,0
0.9870953210447144,3,0.1062527811350086,0.3560262764188547,0
0.985353252726832,4,0.3699976025419117,0.6962572654223522,0
0.9811821352568864,2,0.4773602921624184,0.1419594305845542,0
0.9721379812630808,1,0.6391527261418365,0.55052276912124,0
0.9763088068211444,3,0.3195492828184277,0.4346522958357061,0
0.9603502262434936,4,0.9812717887711974,0.4058720623079132,0
0.9705851104166076,0,0.5208301270521849,0.5816053414066717,0
0.9696540632064335,2,0.5804955805370324,0.6345799228390503,0
0.9612117053509596,0,0.6232915133180252,0.6520204311681553,0
0.9611247503450522,1,0.6615165388788047,0.5858949544835419,0
0.9733677049365236,4,0.8229745838450668,0.5185187744599724,0
0.9892888554704068,0,0.3192448129700519,0.5966192139193733,0
0.9649511131044816,1,0.6219477541582891,0.3900059952200786,0
0.9735140077121456,4,0.6479741669602609,0.5576086347157421,0
0.9610751877217584,0,0.9373899836712236,0.7225983647839997,0
0.9882108751518162,3,0.3933516462097004,0.3265095232147859,0
0.9626527616873274,1,0.4059311722946629,0.8979082990194225,0
0.9646213980018392,4,0.8270733509609485,0.2185214914020426,0
0.9855442625842978,1,0.5485966467674647,0.8535899324074925,0
0.9731917235576278,5,0.7492280615876515,0.6529211965866517,2
0.980007303072744,8,0.4796103296203791,0.5564240137556363,2
0.963759285022763,6,0.049707985983549,0.5295961615278104,2
0.9723133874626684,5,0.9684588709214726,0.1537844549009721,2
0.9685859385690568,5,0.598914354636336,0.9057125512278222,2
0.970313088208848,5,0.7288715633123871,0.9773016126534958,2
0.979093358103755,6,0.3993147175615339,0.7569083258572038,2
0.9622591214384706,9,0.5672587973319445,0.3130324664179307,2
0.9704362933646286,5,0.4001482974871659,0.5523409795008707,2
0.9606121173810636,6,0.5036851023579345,0.8380317481123931,2
0.9734091613909258,7,0.8348124815868382,0.9671922786672048,2
0.9634136652036548,7,0.4788053942605761,0.7642665291592944,2
0.9649819883691138,5,0.0590706700415497,0.6959613616581845,2
0.9730339300688914,5,0.4588636041773219,0.5413829145115729,2
0.9709003380482072,7,0.6130780668384712,0.6066303445948347,2
0.9788113837323836,7,0.8003100733968167,0.7069621990613626,2
0.960449739918265,2,0.5361848648958528,0.9449016502943626,0
0.9760641935037262,3,0.8491192360361928,0.9068811002939464,0
0.9804981197787542,2,0.5263698976137026,0.7566953226990714,0
0.9722406080628488,4,0.5072278836510369,0.3340751644224191,0
0.9773810991311208,3,0.902968390965037,0.5086134427389454,0
0.9795939019884864,2,0.6476463148135466,0.6307246512065153,0
0.9858800540422058,2,0.9260959120777084,0.8534238711357236,0
0.9630280988707308,0,0.5211866973110999,0.8224027455588927,0
0.9899426246186876,2,0.7547623359718685,0.9588404804227576,0
0.9784991879709882,1,0.6464027452411567,0.7272497086895309,0
0.9678318390112703,0,0.5086962276111918,0.4739649072646759,0
0.9740978867549416,3,0.9466801366472826,0.8987887914713817,0
0.96643814245249,2,0.8145143686101168,0.36203237023995,0
0.9644598418433452,0,0.4221040579620161,0.6410538125006313,0
0.9719666891792568,2,0.8249904844632912,0.1089845867551612,0
0.9756409505667876,3,0.9710025580899748,0.3056110005288399,0
0.9749872157190016,1,0.4660702445979747,0.5101064687148145,0
0.9687456472019796,4,0.5386516042943189,0.6298706649369346,0
0.9706845634939432,4,0.699715371393733,0.1792754771239226,0
0.9644617070343876,1,0.5241930941113762,0.9426890688653484,0
0.9832472034279356,3,0.8773530746215893,0.3316630606792282,0
0.9615170737849787,1,0.4872795853537077,0.3267489594518354,0
0.9895355162220708,1,0.4099681203621064,0.3605587799580385,0
0.9803357106758064,4,0.285032764682872,0.6423710182631309,0
0.9821470027341316,1,0.7961147460204283,0.9706441719064792,0
0.9774313087822638,0,0.4942765882889126,0.6789840943086316,0
0.9713736177613136,0,0.8976290404678926,0.5884184302661672,0
0.9762272683331096,1,0.5968729879840461,0.3343787259747916,0
0.9707393607146616,2,0.4449220731030482,0.7790983393563651,0
0.9792792155830914,2,0.8224790920563247,0.55065266578225,0
0.9790541628579364,1,0.6732542671438538,0.6003317881763157,0
0.9764102709446312,1,0.3250644369698519,0.3135244357213052,0
0.9735536026949873,1,0.7533844069796732,0.8826586848975525,0
0.980561603942896,0,0.1245057180774894,0.9989594037753604,0
0.9826595946502782,1,0.9002935479157749,0.6472716984071829,0
0.9718556538160484,3,0.1797563441234243,0.806274072804136,0
0.9648435291294868,3,0.6480992577501443,0.6002127412331532,0
0.9741336673542856,4,0.602911245574697,0.6218664674051892,0
0.9627205473476445,3,0.869987240361535,0.5399949880839189,0
0.9692651661632864,4,0.9468300083703408,0.7931482145813453,0
0.968115231033636,4,0.7018727127855018,0.6056797811370912,0
0.9717810814525102,3,0.6689761919217503,0.490406225324299,0
0.9632604870485608,4,0.8832505116742531,0.4256920577244225,0
0.9700856994259882,3,0.7873419591133317,0.4954273926339234,0
0.9650596823003328,1,0.2371526463562092,0.5605510015557944,0
0.9871516930370732,0,0.999834420058762,0.5171211362685962,0
0.9728558614013758,1,0.2875212642861223,0.1255305699299,0
0.9655090576703492,4,0.3617165325235084,0.7609739625493457,0
0.978945808407456,2,0.6815470792720457,0.647632832397631,0
0.9771945678860208,6,0.1630681504899226,0.1423682412049012,2
0.9870653959706291,6,0.5108810263913135,0.3511996946618734,2
0.9654976826840252,7,0.5631512250914937,0.7014651296280203,2
0.986385035844689,6,0.8825472646820256,0.8105562842252572,2
0.973098568436808,8,0.6871590583177292,0.3914663976893372,2
0.9792055823058432,5,0.8116618463153842,0.4195049101685512,2
0.9678573759542756,7,0.5381364429573209,0.8158471228949148,2
0.9615353290059716,7,0.3904330186399967,0.6701065451349122,2
0.963267137214136,5,0.3342275952355791,0.9068508935788292,2
0.9796259041329172,5,0.7508915576195685,0.5674623816226705,2
0.9769499494245686,6,0.7266818830332014,0.8451306116054319,2
0.970641892587126,7,0.6933832714271799,0.8119545748540091,2
0.9754447692204496,8,0.6335433191056411,0.3707857011851013,2
0.96994337544339,8,0.6241389904124899,0.4121724277759473,2
0.9659508742117912,9,0.947676955989484,0.6989086048573654,2
0.9734704769450088,6,0.4305199950570725,0.3576377690186973,2
0.96231423482801,2,0.7401699159012495,0.8143831134277593,0
0.9888370174930652,2,0.6257080269020019,0.6418353934991917,0
0.9605329799493656,3,0.637215319085581,0.5335532135794432,0
0.9794310811000112,3,0.7926187418529455,0.4078545660600701,0
0.9695632313020576,1,0.3050033390438947,0.8197936660524694,0
0.9819060846431482,1,0.4626040698777198,0.8759032036427967,0
0.9628983302853424,1,0.682224225207777,0.9012900254809504,0
0.9824426992941376,3,0.5535166866755816,0.1967391919444005,0
0.9852247056107424,4,0.5261536013653514,0.909721437249706,0
0.973984242978888,3,0.5942960991945437,0.5354954547691683,0
0.9822607275273082,2,0.342753340407443,0.5966430805737138,0
0.977901286091378,2,0.4658977068955971,0.6331753506030601,0
0.9794890108860392,1,0.5592338078734789,0.7518566938920419,0
0.9716472804649456,4,0.0647769682166478,0.5463757100645217,0
0.962003132338353,4,0.5918793094996165,0.6454842663197138,0
0.9868315248372338,1,0.7665998757243585,0.533705835920451,0
0.9880449566669384,3,0.7338338316456117,0.63525553613597,0
0.9826909068544818,0,0.8459931620352533,0.3826410386633651,0
0.986049921921046,4,0.4578106818736069,0.8109675208940266,0
0.9726215136824636,2,0.725107150638979,0.9839449111370154,0
0.9792028475283394,1,0.7768651949294718,0.4351367773664567,0
0.9751799973536232,3,0.8561399174952312,0.2051635570880939,0
0.9648064111114876,1,0.7301366525633849,0.6637116440789658,0
0.9780923503777555,3,0.643199798934665,0.999909001527566,0
0.9771961401953252,3,0.3714689555580544,0.4829047407268478,0
0.9858681668091632,4,0.7429000211605299,0.97136098999583,0
0.9801959443942624,1,0.947328072394198,0.8728266004357434,0
0.981783108343376,1,0.5374834465252561,0.8968305053679417,0
0.973957079381648,3,0.7181817256345429,0.7525654483642165,0
0.962264585367856,0,0.4872240996960018,0.5507205886350761,0
0.9892620060316868,1,0.955922577519952,0.6636793305213142,0
0.9608350612157498,0,0.3414206836767898,0.320942219882771,0
0.970555285875838,4,0.486382199302957,0.8603376131274192,0
0.9879301385812737,2,0.633165076744004,0.4927664561760796,0
0.9645767580426124,4,0.7765104046781568,0.8317185331940882,0
0.9791340793423968,1,0.1328862823519217,0.6397755721645363,0
0.96335644920164,1,0.7812289088917107,0.4247230204374933,0
0.9775833727282952,4,0.6631060875009707,0.3082332735948059,0
0.970614387479889,2,0.8097018963437074,0.2277510677043035,0
0.9754944662959696,0,0.9580370386528247,0.8651283581374478,0
0.9725912922962984,1,0.6565722448055028,0.7917209129414331,0
0.98527130493364,4,0.7945933380114119,0.7723748916280341,0
0.9784871164798176,0,0.3987459013715096,0.6547470923211705,0
0.9687460212492875,2,0.6382840638824493,0.7113914095437939,0
0.9829662601279524,0,0.6698335305868326,0.8147545592158799,0
0.9779591164990074,0,0.7366314408483506,0.4346844484944738,0
0.9611692728528968,3,0.9500761919765356,0.5566695854876399,0
0.9668511291206464,2,0.878393043537152,0.8591424485231508,0
0.9752722427415416,1,0.911611881589124,0.621582884257948,0
0.961484774725581,1,0.4747240511819524,0.6690894444866455,0
0.9793997736224272,3,0.582833738894521,0.2375388382445539,0
0.9752389817774576,2,0.3665326627535001,0.9787394823363416,0
0.9747861207140162,1,0.1260028320035009,0.8763343230471792,0
0.9750850886953508,1,0.6089400497572631,0.2765029854800416,0
0.9706427935764932,1,0.3064084663646003,0.20277500865957,0
0.9769148744379854,4,0.4173383649215669,0.5996684469014493,0
0.9884337642549624,1,0.5773956683834631,0.5414316587802849,0
0.9612245091101924,2,0.7214276037527291,0.4759333318806782,0
0.976657130525858,3,0.4385623252078118,0.9587918330175688,0
0.9693998317603026,3,0.7466246695907138,0.4494143781923283,0
0.969353146626748,3,0.3554455486699716,0.8578240306580884,0
0.9854976615168914,3,0.7335192369774951,0.6848468782805884,0
0.9722980972910528,4,0.5793424784134725,0.4324570690079374,0
0.9669986837138388,1,0.8230006695395694,0.7760523814837421,0
0.967814157954654,2,0.7476696513138579,0.5113600761577144,0
0.979237242243815,3,0.9235198558347724,0.4723566277336086,0
0.9758808689751716,1,0.5292979235590884,0.6353239392866106,0
0.9636491288228536,1,0.671180282447021,0.69119452030478,0
0.968828658491605,2,0.2443883383247348,0.4764667810386491,0
0.988533380201782,5,0.7303074380355166,0.555242937738698,2
0.9637777890317946,6,0.4164007484499119,0.9754803079762312,2
0.98326009189087,6,0.5722956815910091,0.2723749580905916,2
0.9880570687665648,7,0.8680690011468626,0.5414552304095424,2
0.967171358628926,5,0.754316228406799,0.3321888512453939,2
0.9877825805507828,8,0.3470654579340798,0.8442460422173232,2
0.9652859462437796,6,0.9400175136438292,0.6322798849089815,2
0.9829195942095588,5,0.807193815655604,0.5107732165270681,2
0.966299968161803,6,0.3716739804640992,0.7233775712942889,2
0.9818234056132306,6,0.2680114204573341,0.2113856355743409,2
0.9802405051544884,7,0.648442305133343,0.2422068865703429,2
0.9777201320665512,7,0.6364183277967144,0.5269402347202731,2
0.9828134962464472,6,0.5927386093486229,0.3741681948101945,2
0.9714342037266624,9,0.1071452941458607,0.7427089283839391,2
0.9817001718079034,7,0.2194202039818416,0.4520196143562865,2
0.9853981005225362,5,0.3370853765038183,0.3988942062917854,2
0.9848764318331344,7,0.8746640236635169,0.6847143606466743,2
0.9853723838752666,6,0.5124054258152541,0.5191902593713118,2
0.9602379014863084,8,0.4901489596946949,0.4503490178571728,2
0.9631927029073968,1,0.5277832789712318,0.2425957475169405,0
0.9816115972668112,0,0.8823766851816658,0.3685281135814451,0
0.9735715488885628,4,0.7020903300380432,0.5362164050455842,0
0.9802709024978936,4,0.5074260809599805,0.5834062245650931,0
0.9803870270212016,3,0.3389678264675942,0.2053588055402579,0
0.9673788094885551,0,0.9136043357236552,0.5136344242960276,0
0.9674253201741158,1,0.9396768384589448,0.6641160034163708,0
0.989187635223168,0,0.9406800494169562,0.9393553530036952,0
0.9656360142210416,3,0.465021116174231,0.9711028282455768,0
0.960338954792041,4,0.5557476233534135,0.6738050760019009,0
0.9869946478464746,1,0.701929855271311,0.3885746739181371,0
0.9813265979978774,0,0.6098796240991298,0.5894329878831799,0
0.96559445963556,3,0.9444383936232212,0.2139572544035274,0
0.9782909429782128,2,0.6722135162368401,0.7943240593310565,0
0.9746495401959478,1,0.668426460686355,0.5399134468332785,0
0.9623535109983729,1,0.5365471432823326,0.6043695425510802,0
0.965499981574511,3,0.6714116709827076,0.9369491933863328,0
0.988870752568688,4,0.4915858669378773,0.5181600211030103,0
0.9697883176023436,2,0.5468300393195965,0.2369965072284986,0
0.9843945965503116,3,0.7443486761338736,0.8343173184865194,0
0.9698605739927288,1,0.1391103798064497,0.7808791778026746,0
0.9647298675893512,0,0.4692367915112437,0.5784268130387058,0
0.9729008032159552,1,0.6997453308236978,0.60284884418121,0
0.9830331779023536,0,0.3934569563988634,0.8043358363902814,0
0.983662461982881,3,0.483019000207911,0.8144423823772156,0
0.9639512176215328,1,0.4702336180775913,0.7038789117644338,0
0.9780004983002196,1,0.2531470065516756,0.4524001782172436,0
0.9793611126480914,2,0.8266209009216463,0.6098222297500228,0
0.9856907111292554,1,0.346336299879905,0.9391712047332508,0
0.9697734359823618,4,0.5607233850583686,0.1199743110690894,0
0.9744652679513334,2,0.3240199999352031,0.6418120021667124,0
0.979803022257662,1,0.5189238759615006,0.6842858020438377,0
0.9777279667729156,3,0.805647032543135,0.7099157320384172,0
0.9788250886947316,1,0.787786286394415,0.0845637552654465,0
0.9634169171827304,5,0.7923599808323143,0.8648781511255367,2
0.9851373592829624,5,0.9598174369751296,0.2880397513960103,2
0.970301806444667,8,0.5408967930426865,0.0638347599347837,2
0.9851080838232724,7,0.5576191232373618,0.5863185602770573,2
0.9822399648071268,6,0.3286226136870634,0.5411703706423563,2
0.9787915540441128,6,0.4285002853016552,0.6774268017264534,2
0.9872189164909078,8,0.6138653958297285,0.5430013191336418,2
0.969486048158776,5,0.2929336800447422,0.6744250575686113,2
0.982725038805304,7,0.0906918235622655,0.8298596382168044,2
0.9881887043298948,5,0.9630118694420556,0.3625751111761515,2
0.965795013186202,7,0.7246471166200344,0.6674382419591307,2
0.971346068133908,7,0.6996457753853866,0.1312676906117629,2
0.9823565027250036,1,0.1741121954195428,0.5356898500025122,0
0.9713117184419082,3,0.6937312773266702,0.3634361701293104,0
0.984925973855062,4,0.1829636400782903,0.4891552032988772,0
0.9764385481518444,2,0.3638336940066933,0.6576292266812018,0
0.9839558521174354,1,0.8647780762283321,0.3549948603241044,0
0.9658600954153856,1,0.5331761007859539,0.6765158119432143,0
0.9745999844419933,1,0.3304913396653549,0.7123355867644299,0
0.9678594796376384,3,0.2921158223677359,0.8161746126915772,0
0.977826665016146,1,0.5952659820289997,0.8235285877949019,0
0.9760116506005858,0,0.4558012722045366,0.7540504310716928,0
0.9708835942808236,2,0.3442941659679233,0.9442986086388276,0
0.9864164336875086,2,0.6311632817223345,0.5773574317526045,0
0.9758917672830688,3,0.8460363180315276,0.3800017583541882,0
0.9631690139832952,3,0.8480567093634066,0.854591510136176,0
0.97075441244178,3,0.4165752034185147,0.7377633471243551,0
0.972674913448345,3,0.6117502156250604,0.8799223296741279,0
0.9725115366068604,3,0.5385346819728227,0.821079704613608,0
0.9768166517069022,2,0.8244356170564424,0.2137309723758023,0
0.9624785079206633,2,0.932384065711478,0.8897665580281584,0
0.983935053169418,4,0.4900224291784856,0.5933545574339735,0
0.96866050399548,2,0.1152962431042048,0.9769497611655932,0
0.975621302639064,1,0.2382125474838149,0.6782566702135344,0
0.9717844090592992,1,0.2514351817340651,0.9849774390290216,0
0.9653578957247244,1,0.9504786957602476,0.168344161892873,0
0.9808125934119936,2,0.844518016621654,0.5791581513737605,0
0.9688494046249932,0,0.8663873334776033,0.7975655141998389,0
0.970120531208671,2,0.526633918093066,0.426809919520151,0
0.9784894591366708,2,0.6667492157707308,0.6681869676337521,0
0.9803466428228405,1,0.685212271278054,0.8958766025003575,0
0.9843715222285684,1,0.5859201339390299,0.3625573493580972,0
0.9608654114014704,4,0.480160191467319,0.5905696587232042,0
0.9779486127240584,3,0.7750185932785619,0.7692843441719397,0
0.9718704984136296,3,0.829320201266442,0.1950085928999974,0
0.9752652467070466,4,0.6597797570640861,0.4842559131982516,0
0.9769788578635186,1,0.3471697398395046,0.7958325064612382,0
0.9676470778572256,3,0.6760414416642426,0.8350239087436626,0
0.9866308296627218,0,0.629686985354811,0.6626935419363635,0
0.9713160756726228,2,0.9145376798631016,0.6538709855465282,0
0.970253472967652,4,0.636639200505698,0.6489638461299769,0
0.9631745364687512,6,0.7954430092977702,0.478806858810368,2
0.9643721733099068,6,0.4028529916165944,0.7343950087976414,2
0.9638384495357388,7,0.3510069061991777,0.3801713834656836,2
0.9885384299833112,6,0.4752703179536861,0.5517210488861395,2
0.975333969327493,5,0.7640717783390822,0.7442752266375007,2
0.9643172369335784,6,0.9432978083282856,0.6304612156471591,2
0.9808321350922836,9,0.727382088306382,0.8917926026819709,2
0.9763510682543804,5,0.5117062117983773,0.732384785235846,2
0.9883887537227588,3,0.3903822933530707,0.7495386564943521,0
0.9635019925667608,1,0.346110956549936,0.3447781094928339,0
0.9669879411744594,1,0.6488064115839929,0.7515692308977563,0
0.9618884887549976,2,0.4844607236252328,0.7421842008967898,0
0.9867628973780928,0,0.504151660233457,0.6585155119108843,0
0.9884127639166532,1,0.6879740921632529,0.6779826445639101,0
0.9697074661133712,2,0.9463779463496592,0.4063307144916355,0
0.98815886644827,1,0.94405822636698,0.0521402733619917,0
0.9632501449118068,1,0.2019615403495345,0.7034626353285541,0
0.9824976659152174,0,0.3074860797246803,0.3049190212458118,0
0.9811813342173552,2,0.1163840672701478,0.5807500224999318,0
0.9635847498356378,4,0.376180661043084,0.4160764283043852,0
0.9758334411104151,4,0.9457196983849264,0.8870504928894261,0
0.9852952615056008,1,0.6192131121960267,0.5489064230045365,0
0.9816097248590474,3,0.1934816617995488,0.1672931326718495,0
0.9613968676591018,4,0.4799675928040195,0.4696368625334998,0
0.9717258717040386,4,0.3767228624319213,0.4752644478670069,0
0.9814131878581436,4,0.6159646367490978,0.3589686842040563,0
0.9810626915010964,2,0.6638534483794174,0.4105433320866241,0
0.9782939693265906,3,0.3439991217015981,0.793286864597003,0
0.9674941331373176,1,0.6842261484662693,0.5037355476181942,0
0.9793079918165856,1,0.9054855941686064,0.5396606326112328,0
0.9794303543082902,3,0.4324211020938548,0.9048474177138768,0
0.9606575545032668,3,0.8605061561427509,0.1417363741880697,0
0.9876897720188024,3,0.529565451135894,0.685321824155516,0
0.963822955397384,4,0.9545023805290422,0.7083051957362891,0
0.9689732686563196,0,0.5477247851500144,0.2536313924592442,0
0.962151204976724,2,0.6896913628405322,0.7725439421122136,0
0.9624816197056774,0,0.1057404743602115,0.3927301834134813,0
0.9645958063947748,1,0.6437789743363108,0.8056088597247524,0
0.9708602177982268,4,0.6568653540216189,0.7389422287308878,0
0.983645209154725,0,0.7114115686557252,0.7166995799582825,0
0.9794493133112908,1,0.4627364124029393,0.1664393714106195,0
0.9875936675038176,3,0.1654004961665571,0.6648643874269162,0
0.988807047307864,1,0.8659174957565248,0.2992762502937622,0
0.9700345136842544,2,0.6175940112461771,0.7028474000044242,0
0.9785763474597076,1,0.7485763913504311,0.5945054196432662,0
0.9601891438530744,6,0.4174922387983436,0.8512735669719772,2
0.9765114281036392,7,0.6507779172197231,0.5422048721642504,2
0.984832860892428,5,0.4248764651543848,0.6248471449974808,2
0.987946377869062,5,0.7983309867676556,0.196001660330277,2
0.9890640575071368,5,0.4151614717726247,0.4198545923707997,2
0.9713940824749692,5,0.4048957894646868,0.9671166487475672,2
0.9655628830158824,7,0.6559928273391745,0.9989413913806456,2
0.9889718772469696,7,0.4314313011796189,0.9629902313144084,2
0.968893742336026,8,0.3940711987289007,0.5539213507417503,2
0.9674407178173364,8,0.5318139570217858,0.2902280403906939,2
0.9876565698594544,7,0.2797755287992991,0.6633241520412873,2
0.9729141710446864,7,0.6264160389477924,0.9288532547668288,2
0.9851750487439008,6,0.3815377341271355,0.8152227374813381,2
0.9802675086607636,7,0.951098757668315,0.6853412992713962,2
0.96421086155662,5,0.2333876439682264,0.6612165034290718,2
0.9732043727898996,6,0.1788116598682249,0.1061609874758355,2
0.9750023086730722,6,0.904520389989082,0.2123370214040441,2
0.964465714705687,6,0.6907485587636927,0.3095678714828032,2
0.966867930487529,5,0.8727767856607528,0.8204037433873757,2
0.9625023660759008,5,0.9794290189702676,0.8954279535257685,2
0.9781913588628006,7,0.075679275950151,0.3336141064443242,2
0.987056817999958,7,0.160014096148851,0.6145910261660092,2
0.9860330081100988,5,0.5985927478607117,0.7182073904017023,2
0.9815861059027589,7,0.1292343569329779,0.4543788508742835,2
0.9790741110138854,6,0.4635899724005055,0.1920232757344944,2
0.963113109444872,6,0.3414260469019883,0.7251568230357672,2
0.9868037892144996,7,0.9101775468716312,0.7887669269090677,2
0.9622375560196496,7,0.7381253945767231,0.64243022626738,2
0.9845399199449456,6,0.7283538934281502,0.4190257316836974,2
0.9713439784958684,5,0.5509308378975141,0.6163495557504042,2
0.9699710789471404,9,0.7237855303289639,0.558776382281196,2
0.9885750485917488,8,0.5608517363030151,0.6348210592450646,2
0.9859381566878476,9,0.752631007686924,0.6044041382339445,2
0.9876798851249629,5,0.9647363079459064,0.0503966088794221,2
0.9699155926413832,5,0.8541781082608084,0.4052249432276321,2
0.9679826102533154,6,0.5911147107396713,0.4780986340122761,2
0.9666311565074128,5,0.6595007251785506,0.6724251981234038,2
0.979754693159452,6,0.2238065454777167,0.6362840558714513,2
0.9755578994777236,5,0.8130371427925376,0.1173145579703152,2
0.9750087520909108,9,0.8342127399698467,0.1490362242013794,2
0.974896127505319,5,0.9164382478418336,0.740476343222692,2
0.9612328701561068,6,0.6088935503191865,0.8668817677290227,2
0.9789215728465483,6,0.4867255672887105,0.6882409941280478,2
0.9865325133685918,7,0.4717652821867114,0.7016550413787139,2
0.9726612821635529,5,0.7111633027528739,0.6168342112069138,2
0.9656574983754844,7,0.8381068084617537,0.9505915651748368,2
0.975485381722518,8,0.7223380822392549,0.552941169799605,2
0.9825738211838448,5,0.8434043566837203,0.6253682969074312,2
0.9664417448870212,5,0.9185507175917283,0.6764518633928617,2
0.9730038012353036,5,0.2264899261555323,0.4805608565314294,2
0.9770488357187932,9,0.460793002574444,0.4378520555340968,2
0.9699385226862184,9,0.6078440832598473,0.4948919301906678,2
0.970160834110106,5,0.4553721081861144,0.559124833585814,2
0.9615894060076569,2,0.7656645619889794,0.7134476328866134,0
0.966929266627,3,0.8006513708646871,0.8722977323992214,0
0.966627365200884,2,0.3170679946621829,0.5737848788062456,0
